ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2020,20433,03/25/2020,1019,58.2083,-59.375,SAT-HIGH,MED,GEN,SN1B
2020,20434,03/25/2020,1019,58.16,-59.4183,SAT-HIGH,MED,GEN,SN1B
2020,20435,03/25/2020,1019,58.105,-59.37,SAT-LOW,MED,GEN,SN1B
2020,20046,03/25/2020,1447,52.8267,-53.8717,SAT-HIGH,LG,NTB,SN2B
2020,20140,03/25/2020,1447,52.8717,-53.8933,SAT-HIGH,SM,NTB,SN2B
2020,20277,03/25/2020,1535,57.9883,-61.3133,SAT-HIGH,SM,NTB,SN2A
2020,20257,03/25/2020,1535,58.1267,-61.8083,SAT-HIGH,MED,NTB,SN2A
2020,20263,03/25/2020,1535,57.955,-61.8817,SAT-HIGH,MED,NTB,SN2A
2020,20281,03/25/2020,1535,57.9817,-61.2567,SAT-HIGH,SM,NTB,SN2A
2020,20468,03/25/2020,1535,59.9283,-62.61,SAT-HIGH,SM,NTB,SN2A
2020,20469,03/25/2020,1535,59.8933,-62.815,SAT-HIGH,SM,NTB,SN2A
2020,20470,03/26/2020,923,52.0967,-48.1883,SAT-HIGH,MED,GEN,SN1B
2020,20459,03/26/2020,1020,59.9033,-56.3733,RAD,GEN,GEN,V7CK
2020,20028,03/26/2020,1507,54.125,-55.2317,SAT-HIGH,MED,NTB,SN2A
2020,20030,03/26/2020,1507,54.815,-55.9617,SAT-HIGH,MED,NTB,SN2A
2020,20067,03/26/2020,1507,54.15,-55.1733,SAT-HIGH,VLG,NTB,SN2A
2020,20218,03/26/2020,1507,54.9067,-55.7933,SAT-HIGH,SM,NTB,SN2A
2020,20220,03/26/2020,1507,54.2667,-55.1117,SAT-HIGH,SM,NTB,SN2A
2020,20187,03/26/2020,1507,54.0933,-55.26,SAT-HIGH,LG,NTB,SN2A
2020,20189,03/26/2020,1507,54.3033,-55.3033,SAT-HIGH,LG,NTB,SN2A
2020,20191,03/26/2020,1507,54.4133,-55.2933,SAT-HIGH,SM,NTB,SN2A
2020,20207,03/26/2020,1507,54.7067,-56.1183,SAT-HIGH,SM,NTB,SN2A
2020,20208,03/26/2020,1507,55,-55.9783,SAT-HIGH,SM,NTB,SN2A
2020,20209,03/26/2020,1507,54.015,-55.205,SAT-HIGH,VLG,TAB,SN2A
2020,20224,03/26/2020,1507,54.27,-55.1383,SAT-HIGH,SM,NTB,SN2A
2020,20225,03/26/2020,1507,53.74,-55.435,SAT-HIGH,MED,NTB,SN2A
2020,20226,03/26/2020,1507,54.235,-55.2283,SAT-HIGH,SM,NTB,SN2A
2020,20228,03/26/2020,1507,54.14,-55.1233,SAT-HIGH,LG,NTB,SN2A
2020,20230,03/26/2020,1507,54.3117,-55.44,SAT-HIGH,MED,NTB,SN2A
2020,20288,03/26/2020,1507,53.96,-55.2217,SAT-HIGH,MED,NTB,SN2A
2020,20306,03/26/2020,1507,54.07,-55.3167,SAT-HIGH,LG,NTB,SN2A
2020,20190,03/26/2020,1507,54.08,-55.23,SAT-HIGH,VLG,TAB,SN2A
2020,20003,03/26/2020,1528,48.4817,-51.9983,R/V,SM,GEN,GGJF
2020,20162,03/26/2020,1528,48.4483,-51.0617,R/V,MED,GEN,GGJF
2020,20235,03/26/2020,1528,48.08,-50.2283,R/V,SM,GEN,GGJF
2020,20300,03/26/2020,1528,47.7967,-48.4717,R/V,SM,GEN,GGJF
2020,20303,03/26/2020,1528,47.66,-47.9333,R/V,SM,GEN,GGJF
2020,20305,03/26/2020,1528,47.9683,-49.0767,R/V,MED,GEN,GGJF
2020,20338,03/26/2020,1528,48.2967,-49.295,R/V,SM,GEN,GGJF
2020,20357,03/26/2020,1528,48.2367,-49.8,R/V,SM,GEN,GGJF
2020,20360,03/26/2020,1528,48.17,-49.9317,R/V,SM,GEN,GGJF
2020,20362,03/26/2020,1528,48.8017,-50.5383,R/V,SM,GEN,GGJF
2020,20368,03/26/2020,1528,48.8817,-50.3817,R/V,BB,GEN,GGJF
2020,20374,03/26/2020,1528,48.83,-50.765,R/V,SM,GEN,GGJF
2020,20461,03/26/2020,1528,48.64,-52.465,R/V,MED,GEN,GGJF
2020,20462,03/26/2020,1528,47.7217,-48.695,R/V,SM,GEN,GGJF
2020,20463,03/26/2020,1528,47.6967,-48.6417,R/V,SM,GEN,GGJF
2020,20464,03/26/2020,1528,47.6217,-48.625,R/V,SM,GEN,GGJF
2020,20465,03/26/2020,1528,48.1833,-50.0367,R/V,SM,GEN,GGJF
2020,20466,03/26/2020,1528,48.015,-50.0633,R/V,SM,GEN,GGJF
2020,20467,03/26/2020,1528,48.165,-50.2617,R/V,BB,GEN,GGJF
2020,20404,03/26/2020,1528,48.5967,-51.9683,R/V,MED,GEN,GGJF
2020,20405,03/26/2020,1528,48.6517,-51.5567,R/V,SM,GEN,GGJF
2020,20406,03/26/2020,1528,48.9383,-52.0583,R/V,SM,GEN,GGJF
2020,20455,03/26/2020,1528,48.7117,-51.0467,R/V,SM,GEN,GGJF
2020,20460,03/26/2020,1528,48.8417,-52.6033,R/V,MED,GEN,GGJF
2020,20097,03/26/2020,1528,49.0483,-51.9867,R/V,MED,GEN,GGJF
2020,20235,03/26/2020,1640,48.06,-50.21,R/V,MED,GEN,GTJZ
2020,20350,03/26/2020,1833,47.1317,-47.33,VIS,BB,GEN,GTJZ
2020,20351,03/26/2020,1935,47.55,-47.3733,VIS,SM,DOM,GTJZ
2020,20305,03/26/2020,1958,47.8433,-49.0817,R/V,SM,GEN,GTJZ
2020,20337,03/26/2020,1958,47.7367,-48.3467,R/V,SM,GEN,GTJZ
2020,20462,03/26/2020,1958,47.6333,-48.86,R/V,SM,GEN,GTJZ
2020,20463,03/26/2020,1958,47.6367,-48.6233,R/V,SM,GEN,GTJZ
2020,20464,03/26/2020,1958,47.545,-48.625,R/V,SM,GEN,GTJZ
2020,20300,03/26/2020,1958,47.7117,-48.5283,R/V,SM,GEN,GTJZ
2020,20338,03/26/2020,2000,48.1917,-49.185,R/V,SM,GEN,GTJZ
2020,20360,03/26/2020,2000,48.1067,-50.005,R/V,SM,GEN,GTJZ
2020,20003,03/26/2020,2012,48.45,-52.0767,R/V,SM,GEN,GTJZ
2020,20303,03/26/2020,2012,47.53,-47.8733,R/V,SM,GEN,GTJZ
2020,20357,03/26/2020,2012,48.13,-49.8317,R/V,BB,GEN,GTJZ
2020,20465,03/26/2020,2012,48.12,-50.1483,R/V,SM,GEN,GTJZ
2020,20467,03/26/2020,2012,48.1483,-50.3283,R/V,SM,GEN,GTJZ
2020,20471,03/26/2020,2012,48.1583,-50.22,R/V,SM,GEN,GTJZ
2020,20404,03/26/2020,2012,48.545,-52.055,R/V,MED,GEN,GTJZ
2020,20162,03/26/2020,2041,48.3917,-51.1067,R/V,MED,GEN,GTJZ
2020,20466,03/26/2020,2041,47.9067,-50.1133,R/V,SM,GEN,GTJZ
2020,20472,03/26/2020,2041,48.4267,-52.095,R/V,LG,GEN,GTJZ
2020,20405,03/26/2020,2041,48.6283,-51.535,R/V,SM,GEN,GTJZ
2020,20455,03/26/2020,2041,48.67,-51.07,R/V,SM,GEN,GTJZ
2020,20473,03/26/2020,2041,48.49,-51.8867,R/V,SM,GEN,GTJZ
2020,20024,03/26/2020,2123,49.7083,-54.5,SAT-LOW,SM,GEN,SN1A
2020,20034,03/26/2020,2123,52.3233,-55.0067,SAT-LOW,SM,GEN,SN1A
2020,20101,03/26/2020,2123,50.6417,-53.1933,SAT-HIGH,MED,GEN,SN1A
2020,20119,03/26/2020,2123,50.8833,-53.865,SAT-HIGH,MED,GEN,SN1A
2020,20133,03/26/2020,2123,51.7417,-52.6417,SAT-HIGH,SM,GEN,SN1A
2020,20155,03/26/2020,2123,51.46,-54.91,SAT-LOW,MED,GEN,SN1A
2020,20240,03/26/2020,2123,52.0467,-54.9767,SAT-LOW,SM,GEN,SN1A
2020,20453,03/26/2020,2123,52.4083,-52.4833,SAT-HIGH,SM,GEN,SN1A
2020,20002,03/26/2020,2123,51.6317,-52.09,SAT-LOW,SM,GEN,SN1A
2020,20038,03/26/2020,2124,52.67,-55.1383,SAT-LOW,MED,GEN,SN1A
2020,20039,03/26/2020,2124,53.86,-55.3583,SAT-HIGH,MED,GEN,SN1A
2020,20051,03/26/2020,2124,55.4233,-55.9767,SAT-HIGH,MED,GEN,SN1A
2020,20127,03/26/2020,2124,53.155,-55.3067,SAT-LOW,MED,GEN,SN1A
2020,20219,03/26/2020,2124,55.0867,-55.6767,SAT-HIGH,MED,GEN,SN1A
2020,20195,03/26/2020,2124,53.8967,-55.8183,SAT-HIGH,MED,GEN,SN1A
2020,20204,03/26/2020,2124,54.57,-55.205,SAT-LOW,SM,GEN,SN1A
2020,20205,03/26/2020,2124,54.755,-55.585,SAT-HIGH,MED,GEN,SN1A
2020,20223,03/26/2020,2124,54.405,-56.0883,SAT-LOW,MED,GEN,SN1A
2020,20225,03/26/2020,2124,53.7383,-55.5,SAT-LOW,MED,GEN,SN1A
2020,20228,03/26/2020,2124,54.1867,-55.1283,SAT-HIGH,MED,GEN,SN1A
2020,20229,03/26/2020,2124,54.0967,-56.07,SAT-HIGH,MED,GEN,SN1A
2020,20288,03/26/2020,2124,53.9583,-55.3967,SAT-HIGH,MED,GEN,SN1A
2020,20291,03/26/2020,2124,53.1433,-55.195,SAT-LOW,MED,GEN,SN1A
2020,20295,03/26/2020,2124,53.7583,-55.4333,SAT-LOW,SM,GEN,SN1A
2020,20306,03/26/2020,2124,54.0083,-55.34,SAT-HIGH,MED,GEN,SN1A
2020,20413,03/26/2020,2124,55.0817,-56.2117,SAT-HIGH,MED,GEN,SN1A
2020,20037,03/26/2020,2124,54.8283,-53.255,SAT-LOW,MED,GEN,SN1A
2020,20201,03/26/2020,2124,53.565,-55.7083,SAT-LOW,SM,GEN,SN1A
2020,20303,03/27/2020,917,47.3233,-47.7783,SAT-LOW,SM,GEN,SN1A
2020,20351,03/27/2020,917,47.2567,-47.3517,SAT-LOW,SM,GEN,SN1A
2020,20474,03/27/2020,917,47.4517,-47.3717,SAT-LOW,SM,GEN,SN1A
2020,20483,03/27/2020,917,45.41,-45.8467,SAT-LOW,RAD,RAD,SN1A
2020,20484,03/27/2020,917,45.4033,-46.3683,SAT-HIGH,RAD,RAD,SN1A
2020,20074,03/28/2020,955,55.5983,-56.7333,SAT-HIGH,SM,GEN,SNL1
2020,20028,03/28/2020,955,54.1833,-55.3533,SAT-HIGH,MED,GEN,SNL1
2020,20030,03/28/2020,955,54.58,-55.6567,SAT-HIGH,MED,GEN,SNL1
2020,20031,03/28/2020,955,54.5017,-56.565,SAT-HIGH,MED,GEN,SNL1
2020,20033,03/28/2020,955,55.095,-56.5067,SAT-HIGH,MED,GEN,SNL1
2020,20039,03/28/2020,955,53.9317,-55.5133,SAT-HIGH,MED,GEN,SNL1
2020,20070,03/28/2020,955,55.695,-55.9033,SAT-HIGH,MED,GEN,SNL1
2020,20071,03/28/2020,955,54.7117,-56.92,SAT-HIGH,MED,GEN,SNL1
2020,20144,03/28/2020,955,54.655,-56.98,SAT-HIGH,MED,GEN,SNL1
2020,20217,03/28/2020,955,54.665,-56.9033,SAT-HIGH,MED,GEN,SNL1
2020,20219,03/28/2020,955,55.08,-55.1033,SAT-HIGH,MED,GEN,SNL1
2020,20191,03/28/2020,955,54.4117,-55.0167,SAT-HIGH,MED,GEN,SNL1
2020,20195,03/28/2020,955,53.7933,-55.8017,SAT-HIGH,MED,GEN,SNL1
2020,20199,03/28/2020,955,54.7283,-56.655,SAT-HIGH,MED,GEN,SNL1
2020,20205,03/28/2020,955,54.6333,-55.4533,SAT-HIGH,MED,GEN,SNL1
2020,20206,03/28/2020,955,54.5317,-56.44,SAT-HIGH,SM,GEN,SNL1
2020,20207,03/28/2020,955,54.5,-55.635,SAT-HIGH,MED,GEN,SNL1
2020,20208,03/28/2020,955,54.8233,-55.2317,SAT-HIGH,MED,GEN,SNL1
2020,20209,03/28/2020,955,54.0433,-55.1483,SAT-HIGH,VLG,GEN,SNL1
2020,20221,03/28/2020,955,54.4583,-56.395,SAT-HIGH,MED,GEN,SNL1
2020,20223,03/28/2020,955,54.37,-55.795,SAT-HIGH,MED,GEN,SNL1
2020,20225,03/28/2020,955,53.7567,-55.7033,SAT-HIGH,MED,GEN,SNL1
2020,20229,03/28/2020,955,53.9683,-55.9633,SAT-HIGH,MED,GEN,SNL1
2020,20230,03/28/2020,955,54.2733,-55.3533,SAT-HIGH,MED,GEN,SNL1
2020,20287,03/28/2020,955,53.925,-53.86,SAT-HIGH,MED,GEN,SNL1
2020,20306,03/28/2020,955,54.09,-55.2517,SAT-HIGH,MED,GEN,SNL1
2020,20411,03/28/2020,955,54.6417,-56.6217,SAT-HIGH,MED,GEN,SNL1
2020,20412,03/28/2020,955,54.57,-56.625,SAT-HIGH,MED,GEN,SNL1
2020,20415,03/28/2020,955,55.4583,-56.5417,SAT-HIGH,MED,GEN,SNL1
2020,20416,03/28/2020,955,55.3033,-56.4267,SAT-HIGH,MED,GEN,SNL1
2020,20424,03/28/2020,955,55.155,-56.37,SAT-HIGH,MED,GEN,SNL1
2020,20426,03/28/2020,955,54.7,-56.63,SAT-HIGH,MED,GEN,SNL1
2020,20476,03/28/2020,955,54.9583,-56.2283,SAT-HIGH,MED,GEN,SNL1
2020,20477,03/28/2020,955,54.9167,-56.2367,SAT-HIGH,MED,GEN,SNL1
2020,20478,03/28/2020,955,54.8817,-56.515,SAT-HIGH,MED,GEN,SNL1
2020,20414,03/28/2020,955,55.48,-56.1633,SAT-HIGH,SM,GEN,SNL1
2020,20418,03/28/2020,955,55.51,-55.695,SAT-HIGH,MED,GEN,SNL1
2020,20051,03/28/2020,955,55.4467,-55.57,SAT-HIGH,MED,GEN,SNL1
2020,20475,03/28/2020,955,55.5033,-55.6017,SAT-HIGH,MED,GEN,SNL1
2020,20001,03/28/2020,956,53.7433,-55.895,SAT-HIGH,MED,GEN,SN1A
2020,20009,03/28/2020,956,52.3617,-55.2567,SAT-HIGH,MED,GEN,SN1A
2020,20035,03/28/2020,956,53.3217,-55.5333,SAT-HIGH,MED,GEN,SN1A
2020,20038,03/28/2020,956,52.6583,-55.2433,SAT-HIGH,MED,GEN,SN1A
2020,20040,03/28/2020,956,53.0267,-54.5933,SAT-HIGH,MED,GEN,SN1A
2020,20045,03/28/2020,956,52.4533,-54.3233,SAT-HIGH,MED,GEN,SN1A
2020,20046,03/28/2020,956,52.6917,-54.13,SAT-HIGH,MED,GEN,SN1A
2020,20151,03/28/2020,956,53.2,-54.27,SAT-HIGH,MED,GEN,SN1A
2020,20134,03/28/2020,956,52.355,-53.8733,SAT-LOW,MED,GEN,SN1A
2020,20140,03/28/2020,956,52.5817,-54.0617,SAT-HIGH,SM,GEN,SN1A
2020,20153,03/28/2020,956,53.1083,-54.3583,SAT-HIGH,MED,GEN,SN1A
2020,20159,03/28/2020,956,53.67,-55.6417,SAT-LOW,MED,GEN,SN1A
2020,20241,03/28/2020,956,52.4083,-55.2883,SAT-HIGH,MED,GEN,SN1A
2020,20289,03/28/2020,956,52.6967,-55.16,SAT-LOW,MED,GEN,SN1A
2020,20290,03/28/2020,956,52.6717,-55.5033,SAT-HIGH,MED,GEN,SN1A
2020,20047,03/28/2020,957,51.1017,-54.41,SAT-LOW,MED,GEN,SN1A
2020,20160,03/28/2020,957,51.855,-55.435,SAT-HIGH,MED,GEN,SN1A
2020,20402,03/28/2020,957,50.9067,-57.35,SAT-HIGH,MED,GEN,SN1A
2020,20442,03/28/2020,957,51.6,-56.0767,SAT-LOW,SM,GEN,SN1A
2020,20443,03/28/2020,957,51.6017,-56.1033,SAT-LOW,MED,GEN,SN1A
2020,20479,03/28/2020,1012,48.47,-52.7517,R/V,SM,GEN,GGJF
2020,20460,03/28/2020,1016,48.68,-52.3483,R/V,MED,GEN,GGJF
2020,20351,03/28/2020,1019,47.0217,-47.57,R/V,SM,GEN,GGJF
2020,20406,03/28/2020,1020,48.8033,-51.965,R/V,SM,GEN,GGJF
2020,20309,03/28/2020,1021,47.31,-47.875,R/V,SM,GEN,GGJF
2020,20236,03/28/2020,1032,47.9617,-49.53,R/V,SM,GEN,GGJF
2020,20305,03/28/2020,1032,47.6167,-49.1733,R/V,MED,GEN,GGJF
2020,20337,03/28/2020,1032,47.37,-48.0417,R/V,SM,GEN,GGJF
2020,20375,03/28/2020,1032,48.2983,-50.3433,R/V,SM,GEN,GGJF
2020,20462,03/28/2020,1032,47.39,-49.0267,R/V,MED,GEN,GGJF
2020,20463,03/28/2020,1032,47.5817,-48.6367,R/V,MED,GEN,GGJF
2020,20480,03/28/2020,1032,48.2983,-50.3433,R/V,SM,GEN,GGJF
2020,20481,03/28/2020,1032,48.1167,-50.7233,R/V,SM,GEN,GGJF
2020,20303,03/28/2020,1032,47.26,-47.7317,R/V,BB,GEN,GGJF
2020,20488,03/28/2020,1043,60.5933,-61.0583,SAT-LOW,MED,GEN,SN1B
2020,20489,03/28/2020,1043,60.14,-61.595,SAT-LOW,LG,GEN,SN1B
2020,20490,03/28/2020,1043,60.0383,-62.0083,SAT-LOW,LG,GEN,SN1B
2020,20491,03/28/2020,1043,59.935,-61.4883,SAT-LOW,LG,GEN,SN1B
2020,20486,03/28/2020,1043,61.32,-62.32,SAT-LOW,MED,GEN,SN1B
2020,20487,03/28/2020,1043,60.95,-60.5567,SAT-LOW,SM,GEN,SN1B
2020,20363,03/28/2020,1104,47.8767,-48.0683,R/V,SM,GEN,GGJF
2020,20158,03/28/2020,1111,48.1633,-47.5367,R/V,BB,GEN,GGJF
2020,20304,03/28/2020,1111,48.0783,-47.5083,R/V,SM,GEN,GGJF
2020,20157,03/28/2020,1111,48.045,-48.15,R/V,BB,GEN,GGJF
2020,20178,03/28/2020,1111,47.7767,-47.575,R/V,SM,GEN,GGJF
2020,20286,03/28/2020,1111,48.015,-48.2117,R/V,BB,GEN,GGJF
2020,20333,03/28/2020,1142,48.37,-49.165,R/V,SM,GEN,GGJF
2020,20373,03/28/2020,1142,48.37,-49.165,R/V,SM,GEN,GGJF
2020,20377,03/28/2020,1207,48.2567,-50.4533,R/V,SM,GEN,GGJF
2020,20338,03/28/2020,1207,47.8767,-48.95,R/V,BB,GEN,GGJF
2020,20407,03/28/2020,1207,49.1317,-51.0017,R/V,SM,GEN,GGJF
2020,20376,03/28/2020,1207,48.32,-49.3017,R/V,BB,GEN,GGJF
2020,20301,03/28/2020,1207,47.5933,-47.8933,R/V,BB,GEN,GGJF
2020,20372,03/28/2020,1247,48.4833,-51.6317,R/V,LG,GEN,GGJF
2020,20467,03/28/2020,1247,48.2083,-50.405,R/V,SM,GEN,GGJF
2020,20482,03/28/2020,1247,48.1483,-50.7067,R/V,SM,GEN,GGJF
2020,20479,03/28/2020,1444,48.4933,-52.8233,R/V,MED,GEN,GGJF
2020,20485,03/28/2020,1452,48.02,-49.52,R/V,LG,GEN,GGJF
2020,20377,03/28/2020,1819,48.355,-50.6417,R/V,SM,GEN,GGJF
2020,20305,03/28/2020,1819,47.63,-49.1817,R/V,SM,GEN,GGJF
2020,20338,03/28/2020,1819,47.805,-48.8283,R/V,SM,GEN,GGJF
2020,20372,03/28/2020,1819,48.51,-51.62,R/V,LG,GEN,GGJF
2020,20462,03/28/2020,1819,47.4183,-49.0367,R/V,SM,GEN,GGJF
2020,20463,03/28/2020,1819,47.635,-48.68,R/V,MED,GEN,GGJF
2020,20467,03/28/2020,1819,48.2883,-50.4983,R/V,MED,GEN,GGJF
2020,20480,03/28/2020,1819,48.3567,-50.4267,R/V,MED,GEN,GGJF
2020,20481,03/28/2020,1819,48.185,-50.7133,R/V,SM,GEN,GGJF
2020,20309,03/28/2020,1819,47.3617,-47.8633,R/V,SM,GEN,GGJF
2020,20333,03/28/2020,1819,48.4183,-49.1233,R/V,SM,GEN,GGJF
2020,20337,03/28/2020,1819,47.4267,-48.065,R/V,SM,GEN,GGJF
2020,20040,03/29/2020,947,52.995,-54.7633,SAT-HIGH,MED,GEN,SNL1
2020,20045,03/29/2020,947,52.615,-54.505,SAT-HIGH,MED,GEN,SNL1
2020,20046,03/29/2020,947,52.8683,-54.1,SAT-HIGH,MED,GEN,SNL1
2020,20066,03/29/2020,947,53.915,-54.5433,SAT-HIGH,MED,GEN,SNL1
2020,20134,03/29/2020,947,52.2517,-53.935,SAT-HIGH,MED,GEN,SNL1
2020,20219,03/29/2020,947,55.0467,-54.5767,SAT-HIGH,MED,GEN,SNL1
2020,20191,03/29/2020,947,54.955,-54.475,SAT-HIGH,MED,GEN,SNL1
2020,20192,03/29/2020,947,54.0333,-54.5633,SAT-HIGH,SM,GEN,SNL1
2020,20202,03/29/2020,947,54.8817,-54.075,SAT-HIGH,MED,GEN,SNL1
2020,20203,03/29/2020,947,55.015,-54.3483,SAT-HIGH,MED,GEN,SNL1
2020,20222,03/29/2020,947,54.855,-54.4967,SAT-HIGH,SM,GEN,SNL1
2020,20228,03/29/2020,947,54.3367,-54.8483,SAT-HIGH,MED,GEN,SNL1
2020,20287,03/29/2020,947,53.9567,-53.5667,SAT-HIGH,MED,GEN,SNL1
2020,20291,03/29/2020,947,53.1283,-55.1717,SAT-HIGH,SM,GEN,SNL1
2020,20298,03/29/2020,947,52.5583,-54.96,SAT-HIGH,SM,GEN,SNL1
2020,20492,03/29/2020,947,53.68,-53.0333,SAT-HIGH,SM,GEN,SNL1
2020,20493,03/29/2020,947,53.115,-53.4883,SAT-HIGH,LG,GEN,SNL1
2020,20029,03/29/2020,947,55.0217,-54.5967,SAT-HIGH,SM,GEN,SNL1
2020,20102,03/29/2020,948,50.1133,-52.8583,SAT-LOW,MED,GEN,SN1B
2020,20104,03/29/2020,948,50.1883,-52.9133,SAT-HIGH,MED,GEN,SN1B
2020,20460,03/29/2020,1346,48.6217,-52.035,R/V,LG,GEN,GGJF
2020,20096,03/29/2020,1350,49.715,-52.7483,R/V,SM,GEN,GGJF
2020,20098,03/29/2020,1351,49.3817,-52.3183,R/V,MED,GEN,GGJF
2020,20092,03/29/2020,1357,48.9367,-51.7483,R/V,SM,GEN,GGJF
2020,20110,03/29/2020,1358,49.675,-53.0283,R/V,SM,GEN,GGJF
2020,20107,03/29/2020,1402,50.145,-52.915,R/V,SM,GEN,GGJF
2020,20115,03/29/2020,1417,50.0283,-52.7733,R/V,SM,GEN,GGJF
2020,20116,03/29/2020,1417,50.455,-53.1567,R/V,SM,GEN,GGJF
2020,20123,03/29/2020,1417,50.8383,-53.28,R/V,SM,GEN,GGJF
2020,20136,03/29/2020,1417,50.5117,-53.1283,R/V,SM,GEN,GGJF
2020,20494,03/29/2020,1417,49.8917,-52.54,R/V,SM,GEN,GGJF
2020,20119,03/29/2020,1422,50.6217,-53.9567,R/V,SM,GEN,GGJF
2020,20126,03/29/2020,1422,50.61,-53.66,R/V,SM,GEN,GGJF
2020,20072,03/29/2020,1516,55.2933,-57.415,SAT-HIGH,MED,NTB,SN2A
2020,20073,03/29/2020,1516,55.4167,-57.5883,SAT-HIGH,SM,NTB,SN2A
2020,20212,03/29/2020,1516,55.7133,-57.8967,SAT-HIGH,SM,NTB,SN2A
2020,20213,03/29/2020,1516,55.6333,-57.98,SAT-HIGH,MED,NTB,SN2A
2020,20214,03/29/2020,1516,55.3617,-57.6,SAT-HIGH,MED,NTB,SN2A
2020,20215,03/29/2020,1516,55.355,-57.7167,SAT-HIGH,SM,NTB,SN2A
2020,20216,03/29/2020,1516,55.9433,-58.1683,SAT-HIGH,SM,NTB,SN2A
2020,20182,03/29/2020,1516,57.4633,-59.8917,SAT-HIGH,MED,NTB,SN2A
2020,20184,03/29/2020,1516,57.215,-60.0217,SAT-HIGH,MED,NTB,SN2A
2020,20270,03/29/2020,1516,57.4317,-59.855,SAT-HIGH,MED,NTB,SN2A
2020,20272,03/29/2020,1516,56.01,-59.305,SAT-HIGH,MED,NTB,SN2A
2020,20273,03/29/2020,1516,56.0867,-59.34,SAT-HIGH,MED,NTB,SN2A
2020,20276,03/29/2020,1516,57.43,-59.8917,SAT-HIGH,MED,NTB,SN2A
2020,20277,03/29/2020,1516,57.4817,-60.56,SAT-HIGH,SM,NTB,SN2A
2020,20246,03/29/2020,1516,57.5267,-60.3867,SAT-HIGH,SM,NTB,SN2A
2020,20247,03/29/2020,1516,57.23,-60.0483,SAT-HIGH,SM,NTB,SN2A
2020,20249,03/29/2020,1516,56.015,-59.3417,SAT-HIGH,MED,NTB,SN2A
2020,20250,03/29/2020,1516,57.1133,-59.96,SAT-HIGH,LG,NTB,SN2A
2020,20251,03/29/2020,1516,56.8033,-60.1517,SAT-HIGH,LG,DD,SN2A
2020,20252,03/29/2020,1516,56.7483,-60.07,SAT-HIGH,MED,NTB,SN2A
2020,20253,03/29/2020,1516,57.155,-59.7267,SAT-HIGH,MED,NTB,SN2A
2020,20254,03/29/2020,1516,56.6983,-59.7817,SAT-HIGH,LG,NTB,SN2A
2020,20255,03/29/2020,1516,56.6833,-59.8417,SAT-HIGH,LG,WDG,SN2A
2020,20256,03/29/2020,1516,56.6883,-59.8417,SAT-HIGH,MED,NTB,SN2A
2020,20258,03/29/2020,1516,57.0317,-59.8183,SAT-HIGH,SM,NTB,SN2A
2020,20259,03/29/2020,1516,56.3983,-59.3133,SAT-HIGH,MED,NTB,SN2A
2020,20266,03/29/2020,1516,57.4533,-60.635,SAT-HIGH,SM,NTB,SN2A
2020,20260,03/29/2020,1516,56.2367,-59.4267,SAT-HIGH,MED,NTB,SN2A
2020,20264,03/29/2020,1516,56.17,-59.4667,SAT-HIGH,MED,NTB,SN2A
2020,20265,03/29/2020,1516,56.3433,-59.325,SAT-HIGH,MED,NTB,SN2A
2020,20267,03/29/2020,1516,56.3033,-59.4,SAT-HIGH,LG,NTB,SN2A
2020,20268,03/29/2020,1516,56.3467,-59.4683,SAT-HIGH,MED,NTB,SN2A
2020,20269,03/29/2020,1516,56.5083,-59.7317,SAT-HIGH,LG,WDG,SN2A
2020,20381,03/29/2020,1516,57.57,-60.54,SAT-HIGH,SM,NTB,SN2A
2020,20279,03/29/2020,1516,57.305,-59.8317,SAT-HIGH,MED,NTB,SN2A
2020,20280,03/29/2020,1516,56.0667,-59.2817,SAT-HIGH,MED,NTB,SN2A
2020,20281,03/29/2020,1516,57.5833,-60.6183,SAT-HIGH,SM,NTB,SN2A
2020,20282,03/29/2020,1516,56.4,-58.6017,SAT-HIGH,SM,NTB,SN2A
2020,20283,03/29/2020,1516,57.4483,-60.67,SAT-HIGH,SM,NTB,SN2A
2020,20342,03/29/2020,1516,57.3667,-59.9667,SAT-HIGH,LG,NTB,SN2A
2020,20394,03/29/2020,1516,57.4667,-59.8583,SAT-HIGH,SM,NTB,SN2A
2020,20417,03/29/2020,1516,55.3433,-57.5517,SAT-HIGH,MED,NTB,SN2A
2020,20419,03/29/2020,1516,55.0733,-57.0883,SAT-HIGH,SM,NTB,SN2A
2020,20420,03/29/2020,1516,55.3967,-57.6433,SAT-HIGH,SM,NTB,SN2A
2020,20421,03/29/2020,1516,55.3617,-57.5883,SAT-HIGH,SM,NTB,SN2A
2020,20423,03/29/2020,1516,55.1,-57.135,SAT-HIGH,SM,NTB,SN2A
2020,20458,03/29/2020,1516,57.5333,-60.5583,SAT-HIGH,SM,NTB,SN2A
2020,20500,03/29/2020,1516,57.535,-60.525,SAT-HIGH,SM,NTB,SN2A
2020,20501,03/29/2020,1516,57.54,-60.4133,SAT-HIGH,VLG,TAB,SN2A
2020,20502,03/29/2020,1516,57.4883,-59.9867,SAT-HIGH,SM,NTB,SN2A
