ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2021,20145,3/29/2021,955,54.49333,-55.33333,SAT-LOW,GEN,MED,SN1B
2021,20163,3/29/2021,955,54.475,-56.74167,SAT-HIGH,GEN,MED,SN1B
2021,20165,3/29/2021,955,54.78333,-56.89833,SAT-LOW,GEN,SM,SN1B
2021,20166,3/29/2021,955,54.31833,-56.63833,SAT-LOW,GEN,MED,SN1B
2021,20174,3/29/2021,955,54.02,-57.035,SAT-HIGH,GEN,MED,SN1B
2021,20225,3/30/2021,948,53.53833,-52.66,SAT-HIGH,GEN,MED,SNL1
2021,20232,3/30/2021,948,54.09167,-54.97333,SAT-HIGH,GEN,MED,SNL1
2021,20233,3/30/2021,948,54.12333,-55.025,SAT-HIGH,GEN,MED,SNL1
2021,20184,3/30/2021,2148,57.04167,-60.45667,SAT-LOW,GEN,MED,SN1B
2021,20185,3/30/2021,2148,56.88333,-60.91167,SAT-LOW,GEN,MED,SN1B
2021,20200,3/30/2021,2148,55.89167,-59.475,SAT-LOW,GEN,MED,SN1B
2021,20203,3/30/2021,2148,56.36167,-59.80167,SAT-LOW,GEN,SM,SN1B
2021,20210,3/30/2021,2148,56.54667,-59.7,SAT-HIGH,GEN,MED,SN1B
2021,20002,3/30/2021,2149,57.38667,-60.56333,SAT-LOW,GEN,MED,SN1B
2021,20095,3/30/2021,2149,57.92,-61.84833,SAT-LOW,GEN,MED,SN1B
2021,20125,3/30/2021,2149,59.72833,-61.20667,SAT-LOW,GEN,MED,SN1B
2021,20127,3/30/2021,2149,59.76667,-61.02167,SAT-HIGH,GEN,SM,SN1B
2021,20129,3/30/2021,2149,59.73,-62.005,SAT-HIGH,GEN,MED,SN1B
2021,20134,3/30/2021,2149,57.2,-59.99167,SAT-HIGH,GEN,MED,SN1B
2021,20172,3/30/2021,2149,57.24,-61.28167,SAT-LOW,GEN,MED,SN1B
2021,20181,3/30/2021,2149,57.24167,-60.29667,SAT-LOW,GEN,MED,SN1B
2021,20306,3/30/2021,2149,59.02,-60.68,SAT-HIGH,GEN,SM,SN1B
2021,20307,3/30/2021,2149,58.38833,-60.17167,SAT-LOW,GEN,MED,SN1B
2021,20086,3/31/2021,939,52.225,-51.62667,SAT-HIGH,GEN,SM,SNL1
2021,20152,3/31/2021,939,51.33833,-53.60333,SAT-HIGH,GEN,SM,SNL1
2021,20337,3/31/2021,1041,49.97,-54.125,VIS,DD,MED,FRHZ
2021,20199,3/31/2021,2141,55.78,-58.18,SAT-LOW,GEN,SM,SN1A
2021,20207,3/31/2021,2141,55.85833,-59.64667,SAT-LOW,GEN,SM,SN1A
2021,20002,4/1/2021,1019,57.38167,-60.8,SAT-HIGH,GEN,MED,SN1B
2021,20093,4/1/2021,1019,57.92,-61.85667,SAT-LOW,GEN,MED,SN1B
2021,20095,4/1/2021,1019,57.91833,-61.85833,SAT-LOW,GEN,SM,SN1B
2021,20119,4/1/2021,1019,60.03667,-61.14667,SAT-LOW,GEN,MED,SN1B
2021,20121,4/1/2021,1019,58.85167,-59.915,SAT-LOW,GEN,MED,SN1B
2021,20123,4/1/2021,1019,60.01833,-60.64,SAT-HIGH,GEN,SM,SN1B
2021,20124,4/1/2021,1019,59.71,-60.575,SAT-HIGH,GEN,MED,SN1B
2021,20125,4/1/2021,1019,59.86333,-60.99333,SAT-HIGH,GEN,MED,SN1B
2021,20128,4/1/2021,1019,59.49,-60.51167,SAT-HIGH,GEN,MED,SN1B
2021,20129,4/1/2021,1019,59.73167,-61.61,SAT-LOW,GEN,SM,SN1B
2021,20131,4/1/2021,1019,59.83833,-61.375,SAT-LOW,GEN,SM,SN1B
2021,20132,4/1/2021,1019,57.1,-59.625,SAT-LOW,GEN,MED,SN1B
2021,20169,4/1/2021,1019,57.65833,-60.30833,SAT-HIGH,GEN,MED,SN1B
2021,20170,4/1/2021,1019,57.5,-60.59667,SAT-LOW,GEN,MED,SN1B
2021,20171,4/1/2021,1019,57.69667,-60.03,SAT-HIGH,GEN,MED,SN1B
2021,20175,4/1/2021,1019,57.89167,-59.745,SAT-HIGH,GEN,LG,SN1B
2021,20187,4/1/2021,1019,57.07333,-60.88667,SAT-HIGH,GEN,LG,SN1B
2021,20197,4/1/2021,1019,56.94667,-59.23667,SAT-LOW,GEN,MED,SN1B
2021,20267,4/1/2021,1019,59.65167,-60.59167,SAT-LOW,GEN,MED,SN1B
2021,20268,4/1/2021,1019,59.955,-60.755,SAT-HIGH,GEN,MED,SN1B
2021,20270,4/1/2021,1019,59.105,-60.16167,SAT-HIGH,GEN,MED,SN1B
2021,20281,4/1/2021,1019,59.15167,-60.22167,SAT-LOW,GEN,MED,SN1B
2021,20282,4/1/2021,1019,59.155,-60.505,SAT-HIGH,GEN,MED,SN1B
2021,20288,4/1/2021,1019,59.34833,-60.755,SAT-HIGH,GEN,SM,SN1B
2021,20293,4/1/2021,1019,59.13833,-60.55167,SAT-HIGH,GEN,SM,SN1B
2021,20297,4/1/2021,1019,58.9,-60.19167,SAT-HIGH,GEN,MED,SN1B
2021,20298,4/1/2021,1019,58.57833,-59.84,SAT-LOW,GEN,SM,SN1B
2021,20355,4/1/2021,1019,58.56667,-60.00833,SAT-HIGH,GEN,LG,SN1B
2021,20144,4/1/2021,1517,49.43667,-52.435,R/V,GEN,GR,GPGR
2021,20345,4/1/2021,1517,49.56667,-52.445,R/V,GEN,SM,GPGR
2021,20086,4/1/2021,1547,52.08667,-51.20167,RAD,GEN,SM,2001
2021,20266,4/1/2021,1549,50.57167,-51.755,R/V,GEN,SM,GPGR
2021,20354,4/1/2021,1600,51.72833,-51.72833,RAD,RAD,RAD,2001
2021,20139,4/1/2021,1607,51.44,-51.39667,RAD,GEN,MED,2001
2021,20220,4/1/2021,1637,51.145,-52.53,R/V,GEN,SM,GPGR
2021,20264,4/1/2021,1637,51.245,-52.54333,R/V,GEN,SM,GPGR
2021,20265,4/1/2021,1637,51.185,-52.27167,R/V,GEN,SM,GPGR
2021,20342,4/1/2021,1638,51.01,-52.51167,R/V,GEN,SM,GPGR
2021,20014,4/1/2021,1725,53.075,-54.58167,R/V,GEN,SM,GPGR
2021,20098,4/1/2021,1725,52.09833,-54.98167,R/V,GEN,SM,GPGR
2021,20101,4/1/2021,1725,53.115,-55.39333,R/V,GEN,SM,GPGR
2021,20107,4/1/2021,1725,53.14,-54.74,R/V,GEN,SM,GPGR
2021,20112,4/1/2021,1725,52.79667,-54.15667,R/V,GEN,SM,GPGR
2021,20148,4/1/2021,1725,52.645,-54.435,R/V,GEN,SM,GPGR
2021,20149,4/1/2021,1725,52.82833,-54.33833,R/V,GEN,SM,GPGR
2021,20221,4/1/2021,1725,50.575,-51.72667,R/V,GEN,SM,GPGR
2021,20222,4/1/2021,1725,52.88667,-54.025,R/V,GEN,SM,GPGR
2021,20223,4/1/2021,1725,52.83,-53.57667,R/V,GEN,SM,GPGR
2021,20227,4/1/2021,1725,53.105,-55.305,R/V,GEN,SM,GPGR
2021,20230,4/1/2021,1725,53.37833,-55.37167,R/V,GEN,SM,GPGR
2021,20338,4/1/2021,1725,52.78667,-53.41333,R/V,GEN,SM,GPGR
2021,20339,4/1/2021,1725,52.765,-53.45667,R/V,GEN,SM,GPGR
2021,20343,4/1/2021,1725,50.53167,-51.735,R/V,GEN,SM,GPGR
2021,20266,4/1/2021,1745,50.61,-51.90167,RAD,GEN,SM,2001
2021,20265,4/1/2021,1752,51.04833,-52.175,RAD,GEN,SM,2001
2021,20035,4/1/2021,1813,51.81333,-54.07167,R/V,GEN,SM,GPGR
2021,20087,4/1/2021,1813,52.05167,-53.88167,R/V,GEN,SM,GPGR
2021,20111,4/1/2021,1813,51.83167,-54.58167,R/V,GEN,SM,GPGR
2021,20138,4/1/2021,1813,51.12833,-53.56333,R/V,GEN,SM,GPGR
2021,20147,4/1/2021,1813,50.565,-54.44,R/V,GEN,SM,GPGR
2021,20152,4/1/2021,1813,51.19333,-53.76833,R/V,GEN,SM,GPGR
2021,20336,4/1/2021,1813,51.975,-55.02833,R/V,GEN,SM,GPGR
2021,20337,4/1/2021,1813,50.14,-53.555,R/V,GEN,SM,GPGR
2021,20340,4/1/2021,1813,51.69833,-54.39333,R/V,GEN,SM,GPGR
2021,20341,4/1/2021,1813,51.51167,-54.04667,R/V,GEN,SM,GPGR
2021,20341,4/1/2021,1819,51.55167,-53.98,R/V,NTB,SM,2001
2021,20352,4/1/2021,1835,50.68167,-52.455,R/V,NTB,SM,2001
2021,20349,4/1/2021,1843,50.03333,-52.29,R/V,DOM,LG,2001
2021,20350,4/1/2021,1851,49.85667,-52.26167,R/V,NTB,SM,2001
2021,20351,4/1/2021,1856,49.67,-52.37,RAD,PIN,SM,2001
2021,20345,4/1/2021,1858,49.52167,-52.27,R/V,NTB,SM,2001
2021,20012,4/1/2021,1859,49.94667,-52.58833,R/V,GEN,SM,GPGR
2021,20344,4/1/2021,1859,50.34333,-53.17833,R/V,GEN,SM,GPGR
2021,20144,4/1/2021,1943,49.55333,-52.48333,VIS,NTB,SM,2001
2021,20344,4/1/2021,1957,50.24167,-53.21833,R/V,NTB,SM,2001
2021,20138,4/1/2021,2008,51.045,-53.65333,R/V,NTB,MED,2001
2021,20152,4/1/2021,2012,51.17667,-53.59,VIS,NTB,SM,2001
2021,20353,4/1/2021,2020,51.47333,-54.26833,R/V,NTB,SM,2001
2021,20340,4/1/2021,2023,51.55333,-54.23833,RAD,NTB,SM,2001
2021,20034,4/1/2021,2027,51.30667,-54.45833,R/V,NTB,SM,2001
2021,20147,4/1/2021,2037,50.735,-54.48667,VIS,NTB,SM,2001
2021,20346,4/1/2021,2046,50.45833,-54.13333,R/V,NTB,SM,2001
2021,20347,4/1/2021,2047,50.20333,-54.12833,VIS,PIN,SM,2001
2021,20348,4/1/2021,2049,50.25,-53.95667,R/V,NTB,MED,2001
2021,20160,4/2/2021,1622,55.54167,-54.72167,R/V,NTB,SM,2001
2021,20218,4/2/2021,1705,54.88667,-54.04667,R/V,NTB,MED,2001
2021,20234,4/2/2021,1708,54.73833,-54.425,R/V,NTB,SM,2001
2021,20235,4/2/2021,1711,54.63,-54.10167,R/V,NTB,SM,2001
2021,20338,4/2/2021,1904,53.04833,-53.30167,R/V,NTB,SM,2001
2021,20334,4/2/2021,1930,54.05,-55.37333,VIS,NTB,LG,2001
2021,20231,4/2/2021,1933,53.83833,-55.17,R/V,NTB,SM,2001
2021,20228,4/2/2021,1940,53.45,-55.03833,VIS,NTB,MED,2001
2021,20107,4/2/2021,1950,53.135,-54.47333,VIS,DOM,SM,2001
2021,20014,4/2/2021,1951,53.08,-54.22833,R/V,NTB,GR,2001
2021,20222,4/2/2021,1952,53.035,-54.19333,R/V,NTB,GR,2001
2021,20339,4/2/2021,1954,52.705,-53.73833,R/V,DD,SM,2001
2021,20223,4/2/2021,1956,52.64,-53.77333,RAD,NTB,SM,2001
2021,20149,4/2/2021,1958,52.76167,-53.98,R/V,NTB,SM,2001
2021,20112,4/2/2021,1959,52.61333,-53.92833,R/V,NTB,MED,2001
2021,20356,4/2/2021,2000,52.54167,-53.86667,R/V,NTB,SM,2001
2021,20348,4/2/2021,2123,50.25167,-53.75833,SAT-LOW,GEN,MED,SN1A
2021,20357,4/2/2021,2123,49.70833,-54.5,SAT-LOW,GEN,SM,SN1A
2021,20358,4/2/2021,2123,50.55167,-55.27,SAT-LOW,GEN,SM,SN1A
2021,20100,4/2/2021,2124,54.20833,-53.24333,SAT-LOW,GEN,MED,SN1A
2021,20145,4/2/2021,2124,54.455,-54.86833,SAT-LOW,GEN,MED,SN1A
2021,20159,4/2/2021,2124,55.285,-55.69167,SAT-HIGH,GEN,MED,SN1A
2021,20163,4/2/2021,2124,53.9,-56.04833,SAT-LOW,GEN,MED,SN1A
2021,20165,4/2/2021,2124,54.5,-56.105,SAT-HIGH,GEN,MED,SN1A
2021,20219,4/2/2021,2124,54.74,-55.02833,SAT-HIGH,GEN,MED,SN1A
2021,20229,4/2/2021,2124,54.535,-54.03667,SAT-HIGH,GEN,SM,SN1A
2021,20230,4/2/2021,2124,53.25167,-55.08667,SAT-HIGH,GEN,MED,SN1A
2021,20232,4/2/2021,2124,54.04833,-54.93333,SAT-HIGH,GEN,MED,SN1A
2021,20089,4/3/2021,1002,53.83333,-55.69333,SAT-LOW,GEN,MED,RCM3
2021,20115,4/3/2021,1002,55.65,-57.70667,SAT-HIGH,GEN,LG,RCM3
2021,20154,4/3/2021,1002,55.165,-55.79833,SAT-HIGH,GEN,LG,RCM3
2021,20159,4/3/2021,1002,55.40667,-55.46167,SAT-HIGH,GEN,MED,RCM3
2021,20174,4/3/2021,1002,54.02,-57.035,SAT-HIGH,GEN,MED,RCM3
2021,20179,4/3/2021,1002,57.23333,-58.80333,SAT-HIGH,GEN,LG,RCM3
2021,20191,4/3/2021,1002,56.41,-59.60667,SAT-HIGH,GEN,MED,RCM3
2021,20198,4/3/2021,1002,56.88167,-59.55667,SAT-HIGH,GEN,LG,RCM3
2021,20209,4/3/2021,1002,55.65333,-57.90833,SAT-HIGH,GEN,MED,RCM3
2021,20217,4/3/2021,1002,55.475,-57.85833,SAT-HIGH,GEN,MED,RCM3
2021,20260,4/3/2021,1002,55.24667,-58.63167,SAT-HIGH,GEN,MED,RCM3
2021,20092,4/3/2021,1003,55.815,-58.22,SAT-HIGH,GEN,MED,SN1B
2021,20137,4/3/2021,1003,54.86,-57.58667,SAT-HIGH,GEN,SM,SN1B
2021,20178,4/3/2021,1003,55.105,-57.44167,SAT-LOW,GEN,MED,SN1B
2021,20214,4/3/2021,1003,55.24667,-58.65167,SAT-HIGH,GEN,MED,SN1B
2021,20252,4/3/2021,1003,55.31833,-55.72333,SAT-HIGH,GEN,MED,SN1B
2021,20255,4/3/2021,1003,55.10833,-55.94,SAT-HIGH,GEN,MED,SN1B
2021,20324,4/3/2021,1003,55.395,-58.25,SAT-HIGH,GEN,MED,SN1B
2021,20325,4/3/2021,1003,55.325,-57.855,SAT-LOW,GEN,SM,SN1B
2021,20350,4/3/2021,1022,49.785,-52.26333,R/V,GEN,SM,FRHZ
2021,20090,4/3/2021,1058,52.60833,-54.87833,R/V,GEN,SM,FRHZ
2021,20359,4/3/2021,1343,52.23667,-54.53167,R/V,GEN,SM,FRHZ
2021,20360,4/3/2021,1344,52.26333,-54.19333,R/V,GEN,SM,FRHZ
2021,20336,4/3/2021,1355,51.79333,-54.715,R/V,GEN,SM,FRHZ
2021,20111,4/3/2021,1403,51.605,-54.655,R/V,GEN,SM,FRHZ
2021,20012,4/3/2021,1406,50.11167,-52.48167,R/V,GEN,SM,FRHZ
2021,20348,4/3/2021,1406,50.34,-53.565,R/V,GEN,SM,FRHZ
2021,20361,4/3/2021,1406,49.75,-53.15667,R/V,GEN,SM,FRHZ
2021,20119,4/3/2021,2134,59.86,-60.815,SAT-HIGH,GEN,MED,RCM2
2021,20169,4/3/2021,2134,57.43833,-60.27333,SAT-LOW,GEN,SM,RCM2
2021,20172,4/3/2021,2134,56.88167,-60.915,SAT-HIGH,GEN,MED,RCM2
2021,20179,4/3/2021,2134,57.12,-58.66833,SAT-HIGH,GEN,LG,RCM2
2021,20188,4/3/2021,2134,56.53,-60.69167,SAT-LOW,GEN,SM,RCM2
2021,20301,4/3/2021,2134,58.42167,-60.75167,SAT-HIGH,GEN,MED,RCM2
2021,20306,4/3/2021,2134,58.38667,-61.02833,SAT-HIGH,GEN,SM,RCM2
2021,20362,4/3/2021,2134,59.57,-61.99833,SAT-LOW,GEN,LG,RCM2
2021,20101,4/4/2021,956,52.96167,-55.47,SAT-LOW,GEN,SM,SN1A
2021,20105,4/4/2021,956,53.88833,-55.65,SAT-LOW,GEN,MED,SN1A
2021,20154,4/4/2021,956,55.295,-55.53833,SAT-LOW,GEN,MED,SN1A
2021,20174,4/4/2021,956,54.02,-57.035,SAT-HIGH,GEN,MED,SN1A
2021,20234,4/4/2021,956,54.75667,-54.38833,SAT-LOW,GEN,MED,SN1A
2021,20235,4/4/2021,956,54.76667,-54.25333,SAT-LOW,GEN,MED,SN1A
2021,20252,4/4/2021,956,55.29667,-55.51667,SAT-HIGH,GEN,MED,SN1A
2021,20329,4/4/2021,956,53.89333,-56.83333,SAT-HIGH,GEN,MED,SN1A
2021,20335,4/4/2021,956,54.41667,-54.67,SAT-LOW,GEN,MED,SN1A
2021,20160,4/5/2021,921,55.105,-53.45167,SAT-HIGH,GEN,MED,RSCM
2021,20218,4/5/2021,921,54.91833,-53.47167,SAT-HIGH,GEN,MED,RSCM
2021,20229,4/5/2021,921,54.81833,-53.775,SAT-HIGH,GEN,MED,RSCM
2021,20233,4/5/2021,921,54.63,-54.045,SAT-HIGH,GEN,MED,RSCM
2021,20234,4/5/2021,921,54.83,-53.98167,SAT-HIGH,GEN,MED,RSCM
2021,20235,4/5/2021,921,54.97667,-53.96167,SAT-HIGH,GEN,MED,RSCM
2021,20338,4/5/2021,921,53.45667,-52.945,SAT-HIGH,GEN,SM,RSCM
2021,20367,4/5/2021,921,55.025,-53.55333,SAT-HIGH,GEN,MED,RSCM
2021,20368,4/5/2021,921,54.96833,-53.71333,SAT-HIGH,GEN,MED,RSCM
2021,20369,4/5/2021,921,54.92833,-53.69167,SAT-HIGH,GEN,MED,RSCM
2021,20370,4/5/2021,921,54.98333,-53.71,SAT-HIGH,GEN,MED,RSCM
2021,20371,4/5/2021,921,55,-53.765,SAT-HIGH,GEN,MED,RSCM
2021,20087,4/5/2021,947,51.91667,-53.55833,SAT-HIGH,GEN,MED,SNL1
2021,20112,4/5/2021,947,52.30667,-53.48,SAT-HIGH,GEN,MED,SNL1
2021,20159,4/5/2021,947,55.17333,-54.67333,SAT-HIGH,GEN,MED,SN1B
2021,20164,4/5/2021,947,54.62,-54.93,SAT-HIGH,GEN,SM,SNL1
2021,20218,4/5/2021,947,54.63833,-53.53,SAT-HIGH,GEN,SM,SN1B
2021,20223,4/5/2021,947,52.26167,-53.445,SAT-HIGH,GEN,SM,SNL1
2021,20226,4/5/2021,947,54.43167,-53.92167,SAT-HIGH,GEN,SM,SNL1
2021,20229,4/5/2021,947,54.395,-53.405,SAT-HIGH,GEN,SM,SNL1
2021,20231,4/5/2021,947,54.2,-55.025,SAT-HIGH,GEN,SM,SNL1
2021,20232,4/5/2021,947,54.25,-54.325,SAT-HIGH,GEN,SM,SNL1
2021,20233,4/5/2021,947,54.32833,-54.58833,SAT-HIGH,GEN,SM,SNL1
2021,20234,4/5/2021,947,54.59833,-53.98667,SAT-HIGH,GEN,MED,SN1B
2021,20235,4/5/2021,947,54.615,-53.96667,SAT-HIGH,GEN,SM,SN1B
2021,20335,4/5/2021,947,54.52667,-54.14833,SAT-HIGH,GEN,SM,SNL1
2021,20336,4/5/2021,947,51.66167,-54.69167,SAT-HIGH,GEN,MED,SNL1
2021,20338,4/5/2021,947,53.075,-53.01833,SAT-HIGH,GEN,MED,SNL1
2021,20341,4/5/2021,947,51.45167,-53.74667,SAT-HIGH,GEN,SM,SNL1
2021,20372,4/5/2021,947,51.63833,-55.41667,SAT-HIGH,GEN,MED,SNL1
2021,20373,4/5/2021,947,54.39833,-53.10167,SAT-HIGH,GEN,SM,SNL1
2021,20374,4/5/2021,947,54.57833,-53.6,SAT-HIGH,GEN,SM,SN1B
2021,20375,4/5/2021,947,54.595,-53.54667,SAT-LOW,GEN,SM,SN1B
2021,20376,4/5/2021,947,54.58167,-53.565,SAT-LOW,GEN,SM,SN1B
2021,20377,4/5/2021,947,54.605,-53.95,SAT-HIGH,GEN,SM,SN1B
2021,20344,4/5/2021,948,50.39833,-52.865,SAT-LOW,GEN,MED,SN1B
2021,20346,4/5/2021,948,50.5,-53.84833,SAT-LOW,GEN,MED,SN1B
2021,20363,4/5/2021,948,50.54,-53.01167,SAT-LOW,GEN,MED,SN1B
2021,20364,4/5/2021,948,50.50167,-52.945,SAT-LOW,GEN,MED,SN1B
2021,20365,4/5/2021,948,50.42833,-52.86167,SAT-LOW,GEN,SM,SN1B
2021,20366,4/5/2021,948,50.63667,-53.08167,SAT-LOW,GEN,MED,SN1B
2021,20170,4/5/2021,1016,57.24333,-61.29667,SAT-LOW,GEN,MED,RCM3
2021,20179,4/5/2021,1016,56.885,-58.68833,SAT-HIGH,GEN,LG,RCM3
2021,20184,4/5/2021,1016,56.42833,-60.13833,SAT-LOW,GEN,MED,RCM3
2021,20188,4/5/2021,1016,56.425,-60.49833,SAT-LOW,GEN,MED,RCM3
2021,20172,4/5/2021,2149,56.425,-60.49833,SAT-LOW,GEN,MED,SN1A
2021,20185,4/5/2021,2149,55.93333,-60.34667,SAT-HIGH,GEN,MED,SN1A
2021,20193,4/5/2021,2149,55.94167,-59.47,SAT-HIGH,GEN,MED,SN1A
2021,20194,4/5/2021,2149,55.99833,-59.785,SAT-LOW,GEN,MED,SN1A
2021,20087,4/6/2021,940,52.02833,-53.51167,SAT-HIGH,GEN,MED,SNL1
2021,20100,4/6/2021,940,54.27333,-52.935,SAT-HIGH,GEN,SM,SNL1
2021,20338,4/6/2021,940,53.20167,-53.07,SAT-HIGH,GEN,MED,SNL1
2021,20373,4/6/2021,940,54.37833,-52.82833,SAT-HIGH,GEN,SM,SNL1
2021,20378,4/6/2021,940,48.84167,-51.38833,SAT-HIGH,GEN,RAD,SNL1
2021,20093,4/6/2021,1027,57.91833,-61.85167,SAT-LOW,GEN,MED,SN1B
2021,20119,4/6/2021,1027,59.94333,-61.06667,SAT-HIGH,GEN,MED,SN1B
2021,20123,4/6/2021,1027,59.89833,-61.3,SAT-HIGH,GEN,SM,SN1B
2021,20124,4/6/2021,1027,59.53333,-60.26667,SAT-HIGH,GEN,MED,SN1B
2021,20125,4/6/2021,1027,59.86833,-61.42,SAT-HIGH,GEN,MED,SN1B
2021,20127,4/6/2021,1027,59.61667,-61.16,SAT-HIGH,GEN,SM,SN1B
2021,20128,4/6/2021,1027,59.015,-60.61333,SAT-LOW,GEN,MED,SN1B
2021,20129,4/6/2021,1027,59.725,-61.62833,SAT-HIGH,GEN,SM,SN1B
2021,20131,4/6/2021,1027,59.74,-61.39,SAT-HIGH,GEN,SM,SN1B
2021,20132,4/6/2021,1027,57.21667,-60.44833,SAT-HIGH,GEN,MED,SN1B
2021,20170,4/6/2021,1027,57.245,-61.29667,SAT-LOW,GEN,SM,SN1B
2021,20267,4/6/2021,1027,59.47167,-60.65333,SAT-HIGH,GEN,MED,SN1B
2021,20268,4/6/2021,1027,59.825,-60.255,SAT-HIGH,GEN,MED,SN1B
2021,20269,4/6/2021,1027,59,-60.59833,SAT-LOW,GEN,SM,SN1B
2021,20271,4/6/2021,1027,59.09167,-60.22,SAT-HIGH,GEN,SM,SN1B
2021,20272,4/6/2021,1027,58.99667,-60.62833,SAT-LOW,GEN,SM,SN1B
2021,20273,4/6/2021,1027,59.06667,-60.79333,SAT-HIGH,GEN,SM,SN1B
2021,20274,4/6/2021,1027,58.975,-60.73667,SAT-HIGH,GEN,SM,SN1B
2021,20275,4/6/2021,1027,59.01167,-60.885,SAT-LOW,GEN,SM,SN1B
2021,20276,4/6/2021,1027,58.975,-60.84,SAT-LOW,GEN,SM,SN1B
2021,20277,4/6/2021,1027,58.96333,-60.74833,SAT-LOW,GEN,SM,SN1B
2021,20278,4/6/2021,1027,58.80333,-60.61167,SAT-HIGH,GEN,MED,SN1B
2021,20278,4/6/2021,1027,58.38833,-60.805,SAT-LOW,GEN,MED,SN1B
2021,20279,4/6/2021,1027,58.97833,-60.91333,SAT-LOW,GEN,SM,SN1B
2021,20280,4/6/2021,1027,58.97167,-60.80667,SAT-HIGH,GEN,SM,SN1B
2021,20283,4/6/2021,1027,58.85167,-60.09167,SAT-LOW,GEN,SM,SN1B
2021,20284,4/6/2021,1027,58.825,-60.595,SAT-LOW,GEN,SM,SN1B
2021,20285,4/6/2021,1027,58.95333,-60.83667,SAT-LOW,GEN,SM,SN1B
2021,20286,4/6/2021,1027,58.985,-60.665,SAT-HIGH,GEN,SM,SN1B
2021,20286,4/6/2021,1027,58.32,-60.83833,SAT-LOW,GEN,SM,SN1B
2021,20287,4/6/2021,1027,58.98,-60.64667,SAT-HIGH,GEN,SM,SN1B
2021,20288,4/6/2021,1027,58.97333,-60.865,SAT-HIGH,GEN,SM,SN1B
2021,20289,4/6/2021,1027,58.97,-60.87167,SAT-HIGH,GEN,SM,SN1B
2021,20290,4/6/2021,1027,58.97,-60.70167,SAT-LOW,GEN,SM,SN1B
2021,20290,4/6/2021,1027,58.325,-60.92833,SAT-LOW,GEN,SM,SN1B
2021,20291,4/6/2021,1027,58.95667,-60.805,SAT-LOW,GEN,SM,SN1B
2021,20291,4/6/2021,1027,58.34667,-60.94167,SAT-LOW,GEN,SM,SN1B
2021,20294,4/6/2021,1027,58.36167,-60.76,SAT-LOW,GEN,SM,SN1B
2021,20295,4/6/2021,1027,58.315,-60.915,SAT-LOW,GEN,SM,SN1B
2021,20301,4/6/2021,1027,58.06167,-60.755,SAT-LOW,GEN,MED,SN1B
2021,20306,4/6/2021,1027,58.09333,-60.685,SAT-HIGH,GEN,SM,SN1B
2021,20355,4/6/2021,1027,58.11833,-60.00833,SAT-HIGH,GEN,MED,SN1B
2021,20362,4/6/2021,1027,59.57,-61.995,SAT-LOW,GEN,MED,SN1B
2021,20379,4/6/2021,1027,60.17667,-61.87333,SAT-LOW,GEN,SM,SN1B
2021,20380,4/6/2021,1027,60.19167,-61.89,SAT-HIGH,GEN,SM,SN1B
2021,20381,4/6/2021,1027,59.76833,-61.49667,SAT-HIGH,GEN,SM,SN1B
2021,20382,4/6/2021,1027,59.90167,-61.64667,SAT-HIGH,GEN,SM,SN1B
2021,20383,4/6/2021,1027,59.73833,-61.66333,SAT-LOW,GEN,SM,SN1B
2021,20384,4/6/2021,1027,59.69,-61.645,SAT-LOW,GEN,SM,SN1B
2021,20385,4/6/2021,1027,58.91333,-62.895,SAT-LOW,GEN,MED,SN1B
2021,20386,4/6/2021,1027,59.50333,-61.40333,SAT-LOW,GEN,SM,SN1B
2021,20387,4/6/2021,1027,59.43333,-61.38667,SAT-LOW,GEN,MED,SN1B
2021,20388,4/6/2021,1027,59.44,-61.42833,SAT-LOW,GEN,SM,SN1B
2021,20389,4/6/2021,1027,59.48333,-61.475,SAT-LOW,GEN,SM,SN1B
2021,20390,4/6/2021,1027,59.37667,-61.605,SAT-LOW,GEN,SM,SN1B
2021,20391,4/6/2021,1027,59.35167,-61.58833,SAT-HIGH,GEN,SM,SN1B
2021,20392,4/6/2021,1027,59.07667,-61.40667,SAT-HIGH,GEN,SM,SN1B
2021,20393,4/6/2021,1027,59.21167,-61.35333,SAT-LOW,GEN,SM,SN1B
2021,20394,4/6/2021,1027,59.24667,-61.69333,SAT-HIGH,GEN,SM,SN1B
2021,20395,4/6/2021,1027,59.15833,-61.485,SAT-LOW,GEN,SM,SN1B
2021,20396,4/6/2021,1027,59.08333,-61.43167,SAT-LOW,GEN,SM,SN1B
2021,20397,4/6/2021,1027,59.23833,-61.06333,SAT-LOW,GEN,SM,SN1B
2021,20398,4/6/2021,1027,59.23833,-61.055,SAT-LOW,GEN,SM,SN1B
2021,20399,4/6/2021,1027,59.215,-61.09833,SAT-LOW,GEN,SM,SN1B
2021,20400,4/6/2021,1027,58.78833,-61.51833,SAT-LOW,GEN,SM,SN1B
2021,20401,4/6/2021,1027,59.185,-61.09,SAT-HIGH,GEN,MED,SN1B
2021,20402,4/6/2021,1027,58.81833,-61.52833,SAT-LOW,GEN,SM,SN1B
2021,20403,4/6/2021,1027,59.09667,-61.11167,SAT-LOW,GEN,SM,SN1B
